scenario_id,exp,speed_kmh,distance_m,yellow_time_s,intersection_width_m,road_condition,ego_type,rear_speed_kmh,gap_m,rear_type,theoretical_pass,can_stop_emg,rear_collision_theory,decision,zone,pass_before_red,actual_travel_time_s,avg_speed_kmh,final_speed_kmh,time_margin_s,actual_collision,min_gap_m,safe_stop,red_entry,success,match_theory,timestamp,error,stop_overrun_m,dist_to_stopline_m,in_crosswalk,in_intersection,past_intersection,is_dilemma_zone,decision_feasible
1017,3,30,20,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,2.7,0,1.0,0,False,4.48,True,False,True,False,2026-05-03T22:53:50.316878,,-2.54,2.54,False,False,False,False,True
1018,3,30,20,5.0,12,wet,suv,0,0,,True,True,False,진행,진행/정지선택구간,False,4.45,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T22:53:51.826204,,35.15,35.15,False,False,True,False,True
1019,3,30,20,5.0,12,wet,suv,35,15,sedan,True,True,False,진행,진행/정지선택구간,False,4.5,0,29.9,0,False,12.47,False,False,True,False,2026-05-03T22:53:53.937934,,44.06,44.06,False,False,True,False,True
1020,3,30,30,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:53:56.334905,,-2.26,2.26,False,False,False,False,True
1021,3,30,30,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,5.35,0,0.0,0,True,-0.07,True,False,False,False,2026-05-03T22:53:58.490152,,-1.57,1.57,False,False,False,False,True
1022,3,30,30,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:54:00.601869,,-2.26,2.26,False,False,False,False,True
1023,3,30,30,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,5.35,0,0.0,0,True,-0.07,True,False,False,False,2026-05-03T22:54:02.746477,,-1.57,1.57,False,False,False,False,True
1024,3,30,30,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:54:04.832664,,-2.26,2.26,False,False,False,False,True
1025,3,30,30,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,5.35,0,0.0,0,True,-0.07,True,False,False,False,2026-05-03T22:54:06.575325,,-1.57,1.57,False,False,False,False,True
1026,3,30,40,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,7.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:54:08.566731,,-2.3,2.3,False,False,False,False,True
1027,3,30,40,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,6.7,0,0.9,0,False,6.47,True,False,True,False,2026-05-03T22:54:11.011801,,-2.33,2.33,False,False,False,False,True
1028,3,30,40,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,7.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:54:13.420872,,-2.3,2.3,False,False,False,False,True
1029,3,30,40,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,6.7,0,0.9,0,False,6.47,True,False,True,False,2026-05-03T22:54:15.817974,,-2.33,2.33,False,False,False,False,True
1030,3,30,40,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,7.95,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T22:54:18.218608,,-2.38,2.38,False,False,False,False,True
1031,3,30,40,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,6.7,0,0.9,0,False,6.47,True,False,True,False,2026-05-03T22:54:20.663457,,-2.33,2.33,False,False,False,False,True
1032,3,30,50,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,9.1,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:54:23.066841,,-2.49,2.49,False,False,False,False,True
1033,3,30,50,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,7.8,0,1.0,0,False,12.76,True,False,True,False,2026-05-03T22:54:25.751818,,-2.52,2.52,False,False,False,False,True
1034,3,30,50,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,9.0,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:54:27.949919,,-2.47,2.47,False,False,False,False,True
1035,3,30,50,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,7.8,0,1.0,0,False,12.76,True,False,True,False,2026-05-03T22:54:30.559393,,-2.52,2.52,False,False,False,False,True
1036,3,30,50,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,9.0,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:54:33.220452,,-2.47,2.47,False,False,False,False,True
1037,3,30,50,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,7.8,0,1.0,0,False,12.76,True,False,True,False,2026-05-03T22:54:35.908779,,-2.52,2.52,False,False,False,False,True
1038,3,30,60,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,10.55,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:54:38.602472,,-2.4,2.4,False,False,False,False,True
1039,3,30,60,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,9.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T22:54:41.624274,,-2.44,2.44,False,False,False,False,True
1040,3,30,60,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,10.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T22:54:44.597649,,-2.35,2.35,False,False,False,False,True
1041,3,30,60,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,9.1,0,1.0,0,False,15,True,False,True,False,2026-05-03T22:54:47.676528,,-2.62,2.62,False,False,False,False,True
1042,3,30,60,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,10.55,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:54:50.612864,,-2.4,2.4,False,False,False,False,True
1043,3,30,60,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,9.1,0,1.0,0,False,15,True,False,True,False,2026-05-03T22:54:53.058693,,-2.62,2.62,False,False,False,False,True
1044,3,30,70,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,11.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:54:55.884192,,-2.35,2.35,False,False,False,False,True
1045,3,30,70,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,10.55,0,0.9,0,False,15,True,False,True,False,2026-05-03T22:54:58.573177,,-2.4,2.4,False,False,False,False,True
1046,3,30,70,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,11.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:55:01.731947,,-2.35,2.35,False,False,False,False,True
1047,3,30,70,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,10.55,0,0.9,0,False,15,True,False,True,False,2026-05-03T22:55:05.059105,,-2.4,2.4,False,False,False,False,True
1048,3,30,70,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,11.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:55:08.327590,,-2.35,2.35,False,False,False,False,True
1049,3,30,70,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,10.55,0,0.9,0,False,15,True,False,True,False,2026-05-03T22:55:11.657969,,-2.4,2.4,False,False,False,False,True
1050,3,30,80,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,13.05,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T22:55:14.992473,,-2.44,2.44,False,False,False,False,True
1051,3,30,80,3.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,11.95,0,0.8,0,False,15,True,False,True,False,2026-05-03T22:55:18.551039,,-2.59,2.59,False,False,False,False,True
1052,3,30,80,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,13.25,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:55:22.142133,,-2.42,2.42,False,False,False,False,True
1053,3,30,80,4.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,11.95,0,0.8,0,False,15,True,False,True,False,2026-05-03T22:55:25.780069,,-2.59,2.59,False,False,False,False,True
1054,3,30,80,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,13.25,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:55:29.372786,,-2.42,2.42,False,False,False,False,True
1055,3,30,80,5.0,12,wet,suv,35,15,sedan,False,True,False,급정지,일반구간,False,11.95,0,0.8,0,False,15,True,False,True,False,2026-05-03T22:55:33.009849,,-2.59,2.59,False,False,False,False,True
1056,3,35,10,3.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마구간,False,1.55,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T22:55:36.600571,,-2.79,2.79,False,False,False,True,True
1057,3,35,10,3.0,12,wet,suv,40,15,sedan,False,False,False,급정지,딜레마구간,False,1.55,0,0.0,0,False,9.67,False,False,False,False,2026-05-03T22:55:37.542330,,5.29,5.29,True,False,False,True,False
1058,3,35,10,4.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,2.8,0,34.8,0,False,999.0,False,False,True,False,2026-05-03T22:55:38.741078,,37.8,37.8,False,False,True,False,True
1059,3,35,10,4.0,12,wet,suv,40,15,sedan,True,False,False,진행,일반구간,False,2.8,0,34.7,0,False,15,False,False,True,False,2026-05-03T22:55:40.140942,,48.71,48.71,False,False,True,False,True
1060,3,35,10,5.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,2.8,0,34.8,0,False,999.0,False,False,True,False,2026-05-03T22:55:41.994257,,37.8,37.8,False,False,True,False,True
1061,3,35,10,5.0,12,wet,suv,40,15,sedan,True,False,False,진행,일반구간,False,2.8,0,34.7,0,False,15,False,False,True,False,2026-05-03T22:55:43.686618,,48.71,48.71,False,False,True,False,True
1062,3,35,20,3.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마구간,False,4.25,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T22:55:45.651408,,-2.55,2.55,False,False,False,True,True
1063,3,35,20,3.0,12,wet,suv,40,15,sedan,False,False,False,급정지,딜레마구간,False,1.65,0,0.8,0,False,10.93,True,False,True,False,2026-05-03T22:55:46.953000,,-2.4,2.4,False,False,False,True,True
1064,3,35,20,4.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마구간,False,4.55,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T22:55:48.060956,,-2.47,2.47,False,False,False,True,True
1065,3,35,20,4.0,12,wet,suv,40,15,sedan,False,False,False,급정지,딜레마구간,False,1.65,0,0.8,0,False,10.93,True,False,True,False,2026-05-03T22:55:49.697666,,-2.4,2.4,False,False,False,True,True
1066,3,35,20,5.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,3.85,0,34.7,0,False,999.0,False,False,True,False,2026-05-03T22:55:50.917629,,37.94,37.94,False,False,True,False,True
1067,3,35,20,5.0,12,wet,suv,40,15,sedan,True,False,False,진행,일반구간,False,3.85,0,34.7,0,False,15,False,False,True,False,2026-05-03T22:55:52.886335,,48.37,48.37,False,False,True,False,True
1068,3,35,30,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.45,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:55:55.085339,,-2.4,2.4,False,False,False,False,True
1069,3,35,30,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,4.6,0,0.0,0,True,-0.05,True,False,False,False,2026-05-03T22:55:57.176291,,-0.8,0.8,False,False,False,False,True
1070,3,35,30,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.45,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:55:59.082471,,-2.4,2.4,False,False,False,False,True
1071,3,35,30,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,4.6,0,0.0,0,True,-0.05,True,False,False,False,2026-05-03T22:56:01.161091,,-0.8,0.8,False,False,False,False,True
1072,3,35,30,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.45,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:56:03.066515,,-2.4,2.4,False,False,False,False,True
1073,3,35,30,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,4.6,0,0.0,0,True,-0.05,True,False,False,False,2026-05-03T22:56:05.164980,,-0.8,0.8,False,False,False,False,True
1074,3,35,40,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,7.9,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:56:07.072926,,-2.25,2.25,False,False,False,False,True
1075,3,35,40,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,5.9,0,0.1,0,True,-0.07,True,False,False,False,2026-05-03T22:56:09.558811,,-1.76,1.76,False,False,False,False,True
1076,3,35,40,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,7.9,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:56:11.773191,,-2.25,2.25,False,False,False,False,True
1077,3,35,40,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,5.9,0,0.1,0,True,-0.07,True,False,False,False,2026-05-03T22:56:14.218811,,-1.76,1.76,False,False,False,False,True
1078,3,35,40,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,7.9,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:56:16.459658,,-2.25,2.25,False,False,False,False,True
1079,3,35,40,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,5.9,0,0.1,0,True,-0.07,True,False,False,False,2026-05-03T22:56:18.915999,,-1.76,1.76,False,False,False,False,True
1080,3,35,50,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,8.7,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:56:21.165316,,-2.46,2.46,False,False,False,False,True
1081,3,35,50,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,7.9,0,0.0,0,True,-0.08,True,False,False,False,2026-05-03T22:56:23.841227,,-1.83,1.83,False,False,False,False,True
1082,3,35,50,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,8.3,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T22:56:26.601866,,-2.83,2.83,False,False,False,False,True
1083,3,35,50,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,7.9,0,0.0,0,True,-0.08,True,False,False,False,2026-05-03T22:56:29.152039,,-1.83,1.83,False,False,False,False,True
1084,3,35,50,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,8.7,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:56:31.887779,,-2.46,2.46,False,False,False,False,True
1085,3,35,50,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,7.9,0,0.0,0,True,-0.08,True,False,False,False,2026-05-03T22:56:34.051897,,-1.83,1.83,False,False,False,False,True
1086,3,35,60,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,9.9,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:56:36.175525,,-2.49,2.49,False,False,False,False,True
1087,3,35,60,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,8.8,0,0.9,0,False,6.07,True,False,True,False,2026-05-03T22:56:39.025513,,-2.42,2.42,False,False,False,False,True
1088,3,35,60,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,9.9,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:56:41.920155,,-2.49,2.49,False,False,False,False,True
1089,3,35,60,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,8.8,0,0.9,0,False,6.07,True,False,True,False,2026-05-03T22:56:44.807098,,-2.42,2.42,False,False,False,False,True
1090,3,35,60,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,9.9,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T22:56:47.690551,,-2.49,2.49,False,False,False,False,True
1091,3,35,60,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,8.8,0,0.9,0,False,6.07,True,False,True,False,2026-05-03T22:56:50.593553,,-2.42,2.42,False,False,False,False,True
1092,3,35,70,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,11.25,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T22:56:52.980277,,-2.43,2.43,False,False,False,False,True
1093,3,35,70,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,9.7,0,1.0,0,False,14.55,True,False,True,False,2026-05-03T22:56:56.121662,,-2.48,2.48,False,False,False,False,True
1094,3,35,70,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,11.25,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T22:56:59.215728,,-2.43,2.43,False,False,False,False,True
1095,3,35,70,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,9.7,0,1.0,0,False,14.55,True,False,True,False,2026-05-03T22:57:02.427789,,-2.48,2.48,False,False,False,False,True
1096,3,35,70,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,11.3,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:57:05.529002,,-2.41,2.41,False,False,False,False,True
1097,3,35,70,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,9.7,0,1.0,0,False,14.55,True,False,True,False,2026-05-03T22:57:08.779520,,-2.48,2.48,False,False,False,False,True
1098,3,35,80,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,12.45,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T22:57:11.862088,,-2.4,2.4,False,False,False,False,True
1099,3,35,80,3.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,10.95,0,0.1,0,False,15,True,False,True,False,2026-05-03T22:57:15.332904,,-2.48,2.48,False,False,False,False,True
1100,3,35,80,4.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,12.45,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T22:57:18.785593,,-2.4,2.4,False,False,False,False,True
1101,3,35,80,4.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,10.95,0,0.1,0,False,15,True,False,True,False,2026-05-03T22:57:21.557447,,-2.48,2.48,False,False,False,False,True
1102,3,35,80,5.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,12.05,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T22:57:24.858438,,-2.54,2.54,False,False,False,False,True
1103,3,35,80,5.0,12,wet,suv,40,15,sedan,False,True,False,급정지,일반구간,False,10.95,0,0.1,0,False,15,True,False,True,False,2026-05-03T22:57:27.617633,,-2.48,2.48,False,False,False,False,True
1104,3,40,10,3.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,2.45,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T22:57:30.956692,,41.21,41.21,False,False,True,False,True
1105,3,40,10,3.0,12,wet,suv,45,15,sedan,True,False,True,진행,일반구간,False,2.45,0,39.7,0,False,15,False,False,True,False,2026-05-03T22:57:32.644482,,53.14,53.14,False,False,True,False,True
1106,3,40,10,4.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,2.45,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T22:57:34.547015,,41.21,41.21,False,False,True,False,True
1107,3,40,10,4.0,12,wet,suv,45,15,sedan,True,False,True,진행,일반구간,False,2.45,0,39.7,0,False,15,False,False,True,False,2026-05-03T22:57:36.168403,,53.14,53.14,False,False,True,False,True
1108,3,40,10,5.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,2.45,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T22:57:38.062919,,41.21,41.21,False,False,True,False,True
1109,3,40,10,5.0,12,wet,suv,45,15,sedan,True,False,True,진행,일반구간,False,2.45,0,39.7,0,False,15,False,False,True,False,2026-05-03T22:57:39.705500,,53.14,53.14,False,False,True,False,True
1110,3,40,20,3.0,12,wet,suv,0,0,,False,False,False,급정지,딜레마구간,False,4.5,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T22:57:41.609945,,-2.23,2.23,False,False,False,True,True
1111,3,40,20,3.0,12,wet,suv,45,15,sedan,False,False,True,급정지,딜레마구간,False,1.55,0,0.0,0,False,12.66,True,False,True,False,2026-05-03T22:57:43.231690,,0.71,0.71,False,False,False,True,True
1112,3,40,20,4.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,3.4,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T22:57:44.427889,,41.12,41.12,False,False,True,False,True
1113,3,40,20,4.0,12,wet,suv,45,15,sedan,True,False,True,진행,일반구간,False,3.4,0,39.7,0,False,15,False,False,True,False,2026-05-03T22:57:46.280660,,53.04,53.04,False,False,True,False,True
1114,3,40,20,5.0,12,wet,suv,0,0,,True,False,False,진행,일반구간,False,3.4,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T22:57:48.388710,,41.12,41.12,False,False,True,False,True
1115,3,40,20,5.0,12,wet,suv,45,15,sedan,True,False,True,진행,일반구간,False,3.4,0,39.7,0,False,15,False,False,True,False,2026-05-03T22:57:50.218231,,53.05,53.05,False,False,True,False,True
1116,3,40,30,3.0,12,wet,suv,0,0,,False,True,False,급정지,일반구간,False,6.2,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T22:57:52.376541,,-2.31,2.31,False,False,False,False,True
